timestamp,position_lat,position_long,distance,speed,altitude,heart_rate,cadence,power,temperature,dev_grd_pct,dev_ngp,vertical_speed
2026-04-25T01:17:37+00:00,37.87784339860082,127.1451934799552,21835.0,0.64,491.79999999999995,,61,120,24,44.16147994995117,3.1555795669555664,0.26
2026-04-25T01:17:38+00:00,37.877842895686626,127.14520228095353,21835.0,0.62,491.79999999999995,128,50,120,24,44.5291748046875,3.1283373832702637,0.26
2026-04-25T01:17:39+00:00,37.877842895686626,127.14520228095353,21835.0,0.62,492.0,,50,118,24,44.18492126464844,3.106954574584961,0.26
2026-04-25T01:17:40+00:00,,,21835.0,0.62,492.20000000000005,125,34,115,24,44.55937576293945,3.079716444015503,0.26
2026-04-25T01:17:41+00:00,,,21835.0,0.62,492.6,124,34,116,24,44.2098388671875,3.0583717823028564,0.26
2026-04-25T01:17:42+00:00,37.877842392772436,127.14521099813282,21835.0,0.6,492.6,124,34,112,24,44.59059143066406,3.0310943126678467,0.26
2026-04-25T01:17:43+00:00,,,21835.0,0.6,492.79999999999995,124,25,108,24,44.2348747253418,3.0097451210021973,0.26
2026-04-25T01:17:44+00:00,37.877842392772436,127.14521099813282,21838.0,0.58,493.0,125,27,105,24,45.3914909362793,2.975752592086792,0.26
2026-04-25T01:17:45+00:00,37.877841889858246,127.14521971531212,21838.0,0.58,493.20000000000005,126,27,105,24,45.02460861206055,2.954956293106079,0.26
2026-04-25T01:17:46+00:00,37.877841386944056,127.14522851631045,21838.0,0.58,493.4,,30,103,24,45.101741790771484,2.908324718475342,0.24
2026-04-25T01:17:47+00:00,37.877840884029865,127.14523723348975,21838.0,0.58,493.6,125,30,106,24,44.38968276977539,2.8681087493896484,0.24
2026-04-25T01:17:48+00:00,37.877840381115675,127.14524603448808,21840.0,0.58,493.79999999999995,126,30,107,24,42.92105484008789,2.831517457962036,0.24
2026-04-25T01:17:49+00:00,37.877839375287294,127.14526338502765,21840.0,0.58,494.0,124,26,105,24,42.22267150878906,2.789121627807617,0.24
2026-04-25T01:17:50+00:00,37.877838872373104,127.14527218602598,21843.0,0.58,494.20000000000005,124,26,107,24,41.522884368896484,2.7460241317749023,0.24
2026-04-25T01:17:51+00:00,37.87783853709698,127.14528098702431,21843.0,0.58,494.4,125,26,108,24,40.82170104980469,2.7022757530212402,0.22
2026-04-25T01:17:52+00:00,37.8778375312686,127.1452984213829,21846.0,0.62,494.79999999999995,124,23,113,24,38.146705627441406,2.6620280742645264,0.22
2026-04-25T01:17:53+00:00,37.8778375312686,127.1452984213829,21846.0,0.62,495.0,125,24,114,24,37.48200607299805,2.6164236068725586,0.22
2026-04-25T01:17:54+00:00,37.877836525440216,127.14531577192247,21846.0,0.62,495.20000000000005,,24,117,24,36.585166931152344,2.596367120742798,0.22
2026-04-25T01:17:55+00:00,37.877835519611835,127.1453332901001,21846.0,0.62,495.4,123,24,118,24,36.29375457763672,2.5758278369903564,0.22
2026-04-25T01:17:56+00:00,37.877835016697645,127.14534209109843,21849.0,0.64,495.6,,42,120,24,34.875850677490234,2.555302619934082,0.22
2026-04-25T01:17:57+00:00,37.877834513783455,127.14535080827773,21849.0,0.64,496.0,123,25,122,24,34.59326171875,2.5345842838287354,0.22
2026-04-25T01:17:58+00:00,37.877834010869265,127.14535952545702,21851.0,0.64,496.20000000000005,124,26,122,24,34.3106689453125,2.5138514041900635,0.2
2026-04-25T01:17:59+00:00,37.877833591774106,127.14536832645535,21851.0,0.64,496.20000000000005,124,53,118,24,34.02779769897461,2.493086338043213,0.2
2026-04-25T01:18:00+00:00,37.877833005040884,127.14537712745368,21851.0,0.66,496.4,123,27,117,24,33.225772857666016,2.472210645675659,0.2
2026-04-25T01:18:01+00:00,37.877833005040884,127.14537712745368,21851.0,0.66,496.6,122,27,114,24,32.94724655151367,2.4514307975769043,0.2
2026-04-25T01:18:02+00:00,37.877832585945725,127.14538567699492,21853.0,0.66,496.79999999999995,123,27,113,24,32.68701934814453,2.432018995285034,0.2
2026-04-25T01:18:03+00:00,37.8778319992125,127.14539447799325,21853.0,0.66,497.0,124,28,111,24,32.426788330078125,2.4126124382019043,0.2
2026-04-25T01:18:04+00:00,37.8778319992125,127.14539447799325,21853.0,0.66,497.20000000000005,123,28,111,24,32.16655731201172,2.393213987350464,0.2
2026-04-25T01:18:05+00:00,37.8778319992125,127.14539447799325,21853.0,0.66,497.4,,30,111,24,31.906326293945312,2.373826265335083,0.2
2026-04-25T01:18:06+00:00,37.877831580117345,127.14540327899158,21853.0,0.64,497.6,123,30,108,24,32.14082717895508,2.3545076847076416,0.2
2026-04-25T01:18:07+00:00,37.877831580117345,127.14540327899158,21853.0,0.64,497.79999999999995,,31,110,24,31.876266479492188,2.33510160446167,0.2
2026-04-25T01:18:08+00:00,37.877831580117345,127.14540327899158,21853.0,0.64,498.0,125,32,113,24,32.113746643066406,2.315762519836426,0.2
2026-04-25T01:18:09+00:00,37.87783099338412,127.14541191235185,21853.0,0.64,498.20000000000005,125,32,115,24,31.84525489807129,2.296377182006836,0.2
2026-04-25T01:18:10+00:00,37.87783049046993,127.14542071335018,21856.0,0.62,498.6,126,33,117,24,32.58402633666992,2.3124451637268066,0.2
2026-04-25T01:18:11+00:00,37.87783049046993,127.14542071335018,21856.0,0.62,498.79999999999995,126,33,118,24,32.807373046875,2.3283348083496094,0.2
2026-04-25T01:18:12+00:00,37.87783292122185,127.14542892761528,21856.0,0.62,499.0,126,35,120,24,33.031612396240234,2.3442914485931396,0.2
2026-04-25T01:18:13+00:00,37.87783292122185,127.14542892761528,21856.0,0.62,499.20000000000005,125,35,120,24,33.256080627441406,2.3602657318115234,0.2
2026-04-25T01:18:14+00:00,37.87783526815474,127.14543697424233,21858.0,0.64,499.4,,34,119,24,32.9493293762207,2.376152753829956,0.2
2026-04-25T01:18:15+00:00,37.87783526815474,127.14543697424233,21858.0,0.64,499.79999999999995,124,44,121,24,33.1695671081543,2.392078399658203,0.2
2026-04-25T01:18:16+00:00,37.87783769890666,127.14544518850744,21858.0,0.64,500.0,126,42,122,24,32.86874771118164,2.4079504013061523,0.2
2026-04-25T01:18:17+00:00,37.87784012965858,127.14545340277255,21858.0,0.64,500.20000000000005,124,42,122,24,33.085548400878906,2.423875570297241,0.2
2026-04-25T01:18:18+00:00,37.87784247659147,127.14546161703765,21860.0,0.64,500.4,123,42,122,24,33.21495056152344,2.4333817958831787,0.2
2026-04-25T01:18:19+00:00,37.87784490734339,127.1454696636647,21860.0,0.64,500.6,123,42,121,24,33.343963623046875,2.442859411239624,0.2
2026-04-25T01:18:20+00:00,37.87784733809531,127.1454778779298,21860.0,0.66,500.79999999999995,123,42,120,24,32.9580078125,2.4522335529327393,0.2
2026-04-25T01:18:21+00:00,37.87784733809531,127.1454778779298,21860.0,0.66,501.0,122,42,118,24,33.08516311645508,2.4617199897766113,0.2
2026-04-25T01:18:22+00:00,37.877849685028195,127.14548609219491,21862.0,0.66,501.20000000000005,,42,115,24,33.212703704833984,2.471235752105713,0.2
2026-04-25T01:18:23+00:00,37.877849685028195,127.14548609219491,21862.0,0.66,501.20000000000005,122,43,114,24,33.3394775390625,2.480694532394409,0.2
2026-04-25T01:18:24+00:00,37.877849685028195,127.14548609219491,21862.0,0.64,501.4,,43,110,24,33.98954772949219,2.4902780055999756,0.2
2026-04-25T01:18:25+00:00,37.877852115780115,127.14549439027905,21862.0,0.64,501.6,122,43,109,24,34.11869430541992,2.4997599124908447,0.2
2026-04-25T01:18:26+00:00,37.877854462713,127.1455024369061,21862.0,0.62,501.79999999999995,119,43,106,24,35.12507629394531,2.493135929107666,0.2
2026-04-25T01:18:27+00:00,37.877854462713,127.1455024369061,21862.0,0.62,502.0,118,26,106,24,35.030662536621094,2.4864375591278076,0.2
2026-04-25T01:18:28+00:00,37.87785689346492,127.14551073499024,21865.0,0.62,502.4,117,43,109,24,34.9361572265625,2.4797303676605225,0.2
2026-04-25T01:18:29+00:00,37.87785689346492,127.14551073499024,21865.0,0.62,502.6,117,23,112,24,34.8420295715332,2.473047971725464,0.2
2026-04-25T01:18:30+00:00,37.87785689346492,127.14551073499024,21865.0,0.62,502.79999999999995,118,23,113,24,35.31734848022461,2.466338634490967,0.2
2026-04-25T01:18:31+00:00,37.87785932421684,127.14551886543632,21865.0,0.62,503.0,,23,113,24,35.221580505371094,2.45965838432312,0.2
2026-04-25T01:18:32+00:00,37.87785932421684,127.14551886543632,21865.0,0.58,503.4,117,23,116,24,36.31642150878906,2.4527127742767334,0.2
2026-04-25T01:18:33+00:00,37.87786167114973,127.14552699588239,21865.0,0.58,503.6,,23,119,24,36.21721267700195,2.446051597595215,0.2
2026-04-25T01:18:34+00:00,37.87786167114973,127.14552699588239,21865.0,0.58,503.79999999999995,118,24,118,24,37.68098449707031,2.4576385021209717,0.2
2026-04-25T01:18:35+00:00,37.87786410190165,127.1455352101475,21865.0,0.58,504.20000000000005,118,24,118,24,37.87398147583008,2.4700162410736084,0.2
2026-04-25T01:18:36+00:00,37.87786410190165,127.1455352101475,21867.0,0.56,504.4,117,23,115,24,39.452232360839844,2.4801201820373535,0.2
2026-04-25T01:18:37+00:00,37.87786410190165,127.1455352101475,21867.0,0.56,504.6,117,23,115,24,39.651641845703125,2.4922173023223877,0.2
2026-04-25T01:18:38+00:00,,,21867.0,0.52,504.79999999999995,116,24,111,24,41.35591506958008,2.4998233318328857,0.2
2026-04-25T01:18:39+00:00,37.87786410190165,127.1455352101475,21867.0,0.52,505.0,116,24,110,24,41.56388854980469,2.511620283126831,0.22
2026-04-25T01:18:40+00:00,,,21867.0,0.52,505.20000000000005,117,25,108,24,43.4095458984375,2.5155117511749268,0.22
2026-04-25T01:18:41+00:00,37.87786410190165,127.1455352101475,21867.0,0.52,505.6,116,25,108,24,43.62567901611328,2.526799440383911,0.22
2026-04-25T01:18:42+00:00,37.87786410190165,127.1455352101475,21867.0,0.5,505.79999999999995,115,25,104,24,45.428157806396484,2.515742778778076,0.22
2026-04-25T01:18:43+00:00,37.87786653265357,127.14554342441261,21867.0,0.5,506.0,116,26,103,24,45.450042724609375,2.5167832374572754,0.22
2026-04-25T01:18:44+00:00,37.87786887958646,127.14555163867772,21867.0,0.48,506.20000000000005,115,26,102,24,46.41926193237305,2.5098304748535156,0.22
2026-04-25T01:18:45+00:00,37.87787131033838,127.14555968530476,21867.0,0.48,506.6,113,28,102,24,46.44155502319336,2.5108346939086914,0.22
2026-04-25T01:18:46+00:00,37.87787382490933,127.14556789956987,21869.0,0.5,506.79999999999995,114,28,104,24,45.51569747924805,2.519900321960449,0.22
2026-04-25T01:18:47+00:00,37.877876088023186,127.14557611383498,21869.0,0.5,507.20000000000005,114,28,104,24,45.537471771240234,2.520932912826538,0.22
2026-04-25T01:18:48+00:00,37.877878518775105,127.14558416046202,21872.0,0.5,507.4,114,28,104,24,45.559356689453125,2.521969795227051,0.22
2026-04-25T01:18:49+00:00,37.877878518775105,127.14558416046202,21872.0,0.5,507.4,114,28,104,24,45.58122253417969,2.5230050086975098,0.22
2026-04-25T01:18:50+00:00,37.87788086570799,127.14559237472713,21872.0,0.5,507.79999999999995,,28,106,24,45.1446533203125,2.5532643795013428,0.22
2026-04-25T01:18:51+00:00,37.87788329645991,127.14560058899224,21872.0,0.5,508.0,112,29,106,24,45.62113952636719,2.5764212608337402,0.22
2026-04-25T01:18:52+00:00,37.87788572721183,127.14560880325735,21874.0,0.52,508.20000000000005,,29,108,24,45.192813873291016,2.6067330837249756,0.22
2026-04-25T01:18:53+00:00,37.87788807414472,127.14561693370342,21874.0,0.52,508.6,112,29,108,24,45.659027099609375,2.629812717437744,0.22
2026-04-25T01:18:54+00:00,37.87788807414472,127.14561693370342,21874.0,0.5,508.79999999999995,,29,106,24,47.046791076660156,2.6435251235961914,0.22
2026-04-25T01:18:55+00:00,37.87789050489664,127.1456250641495,21874.0,0.5,509.0,110,29,105,24,47.52232360839844,2.665127754211426,0.22
2026-04-25T01:18:56+00:00,37.87789050489664,127.1456250641495,21874.0,0.48,509.20000000000005,110,46,101,24,49.998756408691406,2.659688711166382,0.22
2026-04-25T01:18:57+00:00,37.87789293564856,127.1456332784146,21874.0,0.48,509.4,109,50,102,24,50.493614196777344,2.6784040927886963,0.24
2026-04-25T01:18:58+00:00,37.87789293564856,127.1456332784146,21876.0,0.46,509.6,110,50,97,24,52.725929260253906,2.6409835815429688,0.24
2026-04-25T01:18:59+00:00,37.87789528258145,127.14564149267972,21876.0,0.46,510.0,,45,97,24,52.76265335083008,2.642106056213379,0.24
2026-04-25T01:19:00+00:00,37.87789528258145,127.14564149267972,21876.0,0.44,510.20000000000005,110,50,93,24,55.199546813964844,2.591007709503174,0.24
2026-04-25T01:19:01+00:00,37.87789771333337,127.14564962312579,21876.0,0.44,510.4,,51,93,24,55.23797607421875,2.5918896198272705,0.24
2026-04-25T01:19:02+00:00,37.87789771333337,127.14564962312579,21876.0,0.42,510.6,108,53,89,24,57.90873336791992,2.5226709842681885,0.24
2026-04-25T01:19:03+00:00,37.877900060266256,127.1456578373909,21876.0,0.42,511.0,109,53,89,24,57.94907760620117,2.523247718811035,0.24
2026-04-25T01:19:04+00:00,37.877902491018176,127.14566596783698,21879.0,0.42,511.20000000000005,109,53,87,24,59.40388107299805,2.4801931381225586,0.24
2026-04-25T01:19:05+00:00,37.877902491018176,127.14566596783698,21879.0,0.42,511.6,109,53,87,24,59.4450798034668,2.4805798530578613,0.24
2026-04-25T01:19:06+00:00,37.87790500558913,127.14567409828305,21879.0,0.42,511.79999999999995,108,53,89,24,58.19629669189453,2.526674270629883,0.24
2026-04-25T01:19:07+00:00,37.87790500558913,127.14567409828305,21879.0,0.42,512.0,108,53,89,24,58.36320495605469,2.5288822650909424,0.24
2026-04-25T01:19:08+00:00,,,21879.0,0.42,512.2,108,53,87,24,59.95733642578125,2.4849355220794678,0.24
2026-04-25T01:19:09+00:00,37.877907268702984,127.14568231254816,21879.0,0.42,512.6,,52,87,24,60.12831497192383,2.485260009765625,0.24
2026-04-25T01:19:10+00:00,,,21879.0,0.4,512.8,108,52,85,24,61.80659866333008,2.4246439933776855,0.24
2026-04-25T01:19:11+00:00,,,21879.0,0.4,513.0,108,52,85,24,61.98149871826172,2.4246439933776855,0.24
2026-04-25T01:19:12+00:00,37.877907268702984,127.14568231254816,21879.0,0.4,513.2,108,52,85,24,62.15675735473633,2.4246439933776855,0.24
2026-04-25T01:19:13+00:00,,,21879.0,0.4,513.4,108,20,85,24,62.33183670043945,2.4246439933776855,0.24
2026-04-25T01:19:14+00:00,37.877907268702984,127.14568231254816,21879.0,0.38,513.6,108,20,80,24,65.45452880859375,2.3034117221832275,0.24
2026-04-25T01:19:15+00:00,,,21879.0,0.38,513.8,106,52,80,24,65.2967529296875,2.3034117221832275,0.24
2026-04-25T01:19:16+00:00,,,21879.0,0.38,514.0,105,52,80,24,65.1391372680664,2.3034117221832275,0.24
2026-04-25T01:19:17+00:00,37.87790500558913,127.14567409828305,21879.0,0.38,514.2,106,52,80,24,64.98136138916016,2.3034117221832275,0.24
2026-04-25T01:19:18+00:00,,,21879.0,0.38,514.4,,52,78,24,66.57525634765625,2.242795705795288,0.24
2026-04-25T01:19:19+00:00,,,21879.0,0.38,514.8,105,52,78,24,66.41353607177734,2.242795705795288,0.24
2026-04-25T01:19:20+00:00,37.87790500558913,127.14567409828305,21879.0,0.38,515.0,,51,78,24,66.25149536132812,2.242795705795288,0.24
2026-04-25T01:19:21+00:00,,,21879.0,0.38,515.2,104,51,78,24,66.08946228027344,2.242795705795288,0.24
2026-04-25T01:19:22+00:00,,,21879.0,0.34,515.4,104,44,70,24,73.8752212524414,2.000331401824951,0.24
2026-04-25T01:19:23+00:00,37.87790500558913,127.14567409828305,21879.0,0.34,515.8,104,44,70,24,73.650146484375,2.000331401824951,0.24
2026-04-25T01:19:24+00:00,37.877912214025855,127.14569874107838,21879.0,0.32,516.0,102,43,65,24,78.16217803955078,1.8790990114212036,0.24
2026-04-25T01:19:25+00:00,37.877923026680946,127.14571961201727,21885.0,0.32,516.2,100,43,65,24,77.92257690429688,1.8790990114212036,0.24
2026-04-25T01:19:26+00:00,37.877941466867924,127.14573352597654,21885.0,0.5,516.4,99,35,106,24,48.16329574584961,2.693582534790039,0.24
2026-04-25T01:19:27+00:00,37.8779599070549,127.14574727229774,21890.0,0.5,516.6,,35,106,24,48.014747619628906,2.6870577335357666,0.24
2026-04-25T01:19:28+00:00,37.87797222845256,127.14575649239123,21890.0,0.7,516.8,98,35,129,24,34.68575668334961,2.7399117946624756,0.22
2026-04-25T01:19:29+00:00,37.87799066863954,127.14577032253146,21894.0,0.7,517.2,98,42,128,24,34.5781135559082,2.731400966644287,0.22
2026-04-25T01:19:30+00:00,37.87800290621817,127.14577962644398,21894.0,0.86,517.4,98,27,143,24,27.669511795043945,2.7276804447174072,0.22
2026-04-25T01:19:31+00:00,37.87801522761583,127.14578876271844,21897.0,0.86,517.8,97,42,145,24,27.595823287963867,2.7206125259399414,0.22
2026-04-25T01:19:32+00:00,37.878027465194464,127.14579798281193,21897.0,0.94,518.0,97,27,150,24,25.450849533081055,2.7223379611968994,0.22
2026-04-25T01:19:33+00:00,37.878027465194464,127.14579798281193,21897.0,0.94,518.2,97,28,151,24,25.38284683227539,2.715468645095825,0.22
2026-04-25T01:19:34+00:00,37.87803366780281,127.14580259285867,21897.0,0.86,518.6,97,28,147,24,27.69748878479004,2.6986169815063477,0.22
2026-04-25T01:19:35+00:00,37.878039786592126,127.14580728672445,21900.0,0.86,518.8,97,28,148,24,27.622934341430664,2.691547155380249,0.22
2026-04-25T01:19:36+00:00,37.878039786592126,127.14580728672445,21900.0,0.86,519.0,95,29,150,24,27.54852867126465,2.6844966411590576,0.22
2026-04-25T01:19:37+00:00,37.878039786592126,127.14580728672445,21900.0,0.86,519.4,,29,153,24,27.474048614501953,2.6774446964263916,0.22
2026-04-25T01:19:38+00:00,37.87804598920047,127.14581181295216,21900.0,0.8,519.6,96,30,147,24,29.83673667907715,2.698499917984009,0.22
2026-04-25T01:19:39+00:00,37.87804598920047,127.14581181295216,21900.0,0.8,519.8,,42,143,24,30.11223602294922,2.723233461380005,0.22
2026-04-25T01:19:40+00:00,37.87805210798979,127.14581650681794,21900.0,0.74,520.0,96,42,137,24,32.88535690307617,2.747959852218628,0.24
2026-04-25T01:19:41+00:00,37.8780582267791,127.14582111686468,21902.0,0.74,520.2,96,42,134,24,33.18349838256836,2.7729406356811523,0.24
2026-04-25T01:19:42+00:00,37.87806442938745,127.14582572691143,21902.0,0.74,520.6,98,42,134,24,33.48163986206055,2.7979230880737305,0.24
2026-04-25T01:19:43+00:00,37.878070464357734,127.14583033695817,21904.0,0.74,520.8,99,42,134,24,33.78008270263672,2.822927474975586,0.24
2026-04-25T01:19:44+00:00,37.87806945852935,127.14583897031844,21904.0,0.74,521.0,100,41,132,24,34.07762908935547,2.8478498458862305,0.24
2026-04-25T01:19:45+00:00,37.878068536520004,127.1458476036787,21904.0,0.74,521.2,99,41,128,24,34.3754768371582,2.872786521911621,0.24
2026-04-25T01:19:46+00:00,37.878067530691624,127.14585623703897,21904.0,0.74,521.4,,41,123,24,33.86024856567383,2.868405342102051,0.24
2026-04-25T01:19:47+00:00,37.87806652486324,127.1458647865802,21907.0,0.74,521.6,99,40,125,24,33.80950927734375,2.8640966415405273,0.24
2026-04-25T01:19:48+00:00,37.87806652486324,127.1458647865802,21907.0,0.74,521.8,,28,125,24,33.758811950683594,2.8597915172576904,0.24
2026-04-25T01:19:49+00:00,37.87806543521583,127.1458735037595,21907.0,0.74,522.0,98,28,125,24,33.70822525024414,2.8554954528808594,0.24
2026-04-25T01:19:50+00:00,37.87806442938745,127.1458822209388,21907.0,0.74,522.2,98,27,122,24,33.657535552978516,2.8511900901794434,0.24
2026-04-25T01:19:51+00:00,37.87806333974004,127.14589077048004,21909.0,0.74,522.4,98,40,122,24,33.606693267822266,2.846872091293335,0.24
2026-04-25T01:19:52+00:00,37.87806333974004,127.14589077048004,21909.0,0.74,522.6,98,27,122,24,33.55610656738281,2.8425755500793457,0.24
2026-04-25T01:19:53+00:00,37.878062166273594,127.1458994038403,21909.0,0.74,522.8,98,27,123,24,33.50541305541992,2.8382699489593506,0.24
2026-04-25T01:19:54+00:00,37.87806132808328,127.14590803720057,21909.0,0.74,523.2,97,27,128,24,33.364585876464844,2.826308012008667,0.24
